1 - WER	rouge1	rouge2	rougeL	rougeLsum	sacreBLEU / 100
0.13	0.8111888111888111	0.2553191489361702	0.27972027972027974	0.27972027972027974	0.47
0.06000000000000005	0.7848101265822786	0.1794871794871795	0.2278481012658228	0.2278481012658228	0.36
0.08999999999999997	0.8117647058823529	0.39285714285714285	0.25882352941176473	0.25882352941176473	0.3
0.08999999999999997	0.768361581920904	0.32	0.2824858757062147	0.2824858757062147	0.19
0.08999999999999997	0.7730061349693252	0.2732919254658385	0.25766871165644173	0.25766871165644173	0.25
0.14	0.7730061349693251	0.3105590062111801	0.25766871165644173	0.25766871165644173	0.22
0.08999999999999997	0.8280254777070064	0.29677419354838713	0.2802547770700637	0.2802547770700637	0.19
0.14	0.751592356687898	0.23225806451612904	0.356687898089172	0.356687898089172	0.17
0.14	0.8085106382978724	0.28776978417266186	0.29787234042553185	0.29787234042553185	0.48
0.08999999999999997	0.8079470198675496	0.20134228187919462	0.304635761589404	0.304635761589404	0.21
0.07999999999999996	0.8275862068965517	0.3496503496503497	0.28965517241379307	0.28965517241379307	0.51
0.18000000000000005	0.7468354430379747	0.35897435897435903	0.3670886075949367	0.3670886075949367	0.38
0.18000000000000005	0.5611510791366906	0.17518248175182483	0.302158273381295	0.302158273381295	0.2
0.06999999999999995	0.7919463087248323	0.3129251700680272	0.28187919463087246	0.28187919463087246	0.45
0.15000000000000002	0.7542857142857143	0.2774566473988439	0.3085714285714286	0.3085714285714286	0.18
0.14	0.8089887640449438	0.2840909090909091	0.3033707865168539	0.3033707865168539	0.18
0.12	0.7073170731707317	0.20987654320987656	0.2804878048780488	0.2804878048780488	0.21
0.16000000000000003	0.8023952095808383	0.24242424242424246	0.31137724550898205	0.31137724550898205	0.19
0.050000000000000044	0.8050314465408805	0.34394904458598724	0.3018867924528302	0.3018867924528302	0.27
0.17000000000000004	0.7352941176470589	0.20895522388059704	0.29411764705882354	0.29411764705882354	0.41
0.17000000000000004	0.7625899280575541	0.39416058394160586	0.3165467625899281	0.3165467625899281	0.62
0.10999999999999999	0.8235294117647058	0.27814569536423844	0.3137254901960784	0.3137254901960784	0.37
0.17000000000000004	0.8400000000000001	0.21621621621621626	0.3866666666666667	0.3866666666666667	0.22
0.14	0.7654320987654322	0.26249999999999996	0.3333333333333333	0.3333333333333333	0.31
0.050000000000000044	0.7951807228915663	0.18292682926829265	0.253012048192771	0.253012048192771	0.33
0.18000000000000005	0.7215189873417722	0.2692307692307692	0.3924050632911392	0.3924050632911392	0.37
0.15000000000000002	0.763888888888889	0.14084507042253522	0.2638888888888889	0.2638888888888889	0.14
0.07999999999999996	0.7666666666666667	0.23595505617977527	0.2555555555555556	0.2555555555555556	0.11
0.17000000000000004	0.732394366197183	0.3142857142857143	0.28169014084507044	0.28169014084507044	0.26
0.08999999999999997	0.8342857142857142	0.300578034682081	0.3085714285714286	0.3085714285714286	0.19
0.09999999999999998	0.7837837837837838	0.2876712328767123	0.28378378378378377	0.28378378378378377	0.25
0.07999999999999996	0.7011494252873564	0.23255813953488372	0.25287356321839083	0.25287356321839083	0.15
0.09999999999999998	0.7594936708860759	0.4358974358974359	0.26582278481012656	0.26582278481012656	0.35
0.09999999999999998	0.7305389221556886	0.1575757575757576	0.2634730538922156	0.2634730538922156	0.14
0.12	0.7625899280575539	0.23357664233576642	0.28776978417266186	0.28776978417266186	0.48
0.15000000000000002	0.8022598870056498	0.2628571428571429	0.2937853107344633	0.2937853107344633	0.15
0.07999999999999996	0.8066298342541437	0.2122905027932961	0.30939226519337015	0.30939226519337015	0.11
0.08999999999999997	0.8172043010752688	0.3695652173913043	0.3118279569892473	0.3118279569892473	0.26
0.06000000000000005	0.7710843373493975	0.29268292682926833	0.26506024096385544	0.26506024096385544	0.23
0.09999999999999998	0.8023255813953489	0.3764705882352941	0.36046511627906974	0.36046511627906974	0.24
0.09999999999999998	0.7444444444444445	0.15730337078651688	0.2555555555555556	0.2555555555555556	0.08
0.10999999999999999	0.8382352941176471	0.417910447761194	0.35294117647058826	0.35294117647058826	0.38
0.12	0.7169811320754716	0.21656050955414013	0.3270440251572327	0.3270440251572327	0.26
0.06999999999999995	0.7759562841530055	0.2541436464088398	0.36065573770491804	0.36065573770491804	0.15
0.07999999999999996	0.8024691358024691	0.2	0.2592592592592593	0.2592592592592593	0.36
0.08999999999999997	0.8333333333333334	0.29870129870129863	0.2692307692307692	0.2692307692307692	0.41
0.06000000000000005	0.7692307692307693	0.23333333333333336	0.26373626373626374	0.26373626373626374	0.12
0.030000000000000027	0.718232044198895	0.18994413407821228	0.26519337016574585	0.26519337016574585	0.2
0.050000000000000044	0.822857142857143	0.3236994219653179	0.2857142857142857	0.2857142857142857	0.22
0.08999999999999997	0.8045977011494253	0.23255813953488372	0.27586206896551724	0.27586206896551724	0.08
0.06000000000000005	0.7870967741935484	0.19607843137254904	0.32258064516129037	0.32258064516129037	0.3
0.15000000000000002	0.7950310559006211	0.3522012578616352	0.33540372670807456	0.33540372670807456	0.35
0.07999999999999996	0.8275862068965518	0.39534883720930225	0.3333333333333333	0.3333333333333333	0.27
0.12	0.7560975609756099	0.2839506172839506	0.3658536585365853	0.3658536585365853	0.21
0.06999999999999995	0.7804878048780488	0.24691358024691357	0.2560975609756098	0.2560975609756098	0.15
0.09999999999999998	0.8114285714285714	0.31213872832369943	0.27428571428571424	0.27428571428571424	0.2
0.13	0.855072463768116	0.5735294117647058	0.37681159420289856	0.37681159420289856	0.68
0.08999999999999997	0.8397790055248618	0.37988826815642457	0.26519337016574585	0.26519337016574585	0.19
0.08999999999999997	0.8024691358024693	0.2	0.3333333333333333	0.3333333333333333	0.16
0.07999999999999996	0.7398843930635839	0.18713450292397663	0.24277456647398843	0.24277456647398843	0.18
0.06999999999999995	0.787878787878788	0.26993865030674846	0.303030303030303	0.303030303030303	0.19
0.16000000000000003	0.8452380952380952	0.3132530120481927	0.3333333333333333	0.3333333333333333	0.26
0.08999999999999997	0.8111888111888111	0.2127659574468085	0.29370629370629375	0.29370629370629375	0.19
0.07999999999999996	0.7344632768361581	0.12571428571428572	0.23728813559322037	0.23728813559322037	0.06
0.06999999999999995	0.736842105263158	0.27999999999999997	0.2894736842105264	0.2894736842105264	0.33
0.18999999999999995	0.8187919463087248	0.29931972789115646	0.3221476510067114	0.3221476510067114	0.34
0.14	0.7845303867403314	0.34636871508379885	0.35359116022099446	0.35359116022099446	0.23
0.08999999999999997	0.7701863354037267	0.36477987421383645	0.2732919254658385	0.2732919254658385	0.29
0.09999999999999998	0.775	0.2531645569620253	0.3125	0.3125	0.15
0.050000000000000044	0.8500000000000001	0.32911392405063294	0.28750000000000003	0.28750000000000003	0.29
0.06000000000000005	0.735632183908046	0.2906976744186046	0.25287356321839083	0.25287356321839083	0.15
0.15000000000000002	0.7111111111111111	0.24060150375939848	0.26666666666666666	0.26666666666666666	0.48
0.06999999999999995	0.7402597402597403	0.25	0.24675324675324675	0.24675324675324675	0.33
0.07999999999999996	0.8160919540229884	0.2558139534883721	0.2988505747126437	0.2988505747126437	0.22
0.12	0.6119402985074627	0.16666666666666669	0.2835820895522388	0.2835820895522388	0.06
0.08999999999999997	0.7943262411347518	0.3021582733812949	0.2978723404255319	0.2978723404255319	0.23
0.16000000000000003	0.8484848484848485	0.3558282208588957	0.32727272727272727	0.32727272727272727	0.35
0.06999999999999995	0.7195121951219512	0.18518518518518523	0.2560975609756098	0.2560975609756098	0.08
0.06999999999999995	0.7388535031847134	0.2838709677419355	0.24203821656050953	0.24203821656050953	0.25
0.10999999999999999	0.7310344827586206	0.2237762237762238	0.2620689655172414	0.2620689655172414	0.32
0.06999999999999995	0.7755102040816327	0.2206896551724138	0.3129251700680272	0.3129251700680272	0.45
0.09999999999999998	0.860759493670886	0.28205128205128205	0.29113924050632917	0.29113924050632917	0.3
0.040000000000000036	0.7924528301886792	0.28025477707006363	0.22641509433962265	0.22641509433962265	0.3
0.16000000000000003	0.691358024691358	0.2375	0.2716049382716049	0.2716049382716049	0.15
0.19999999999999996	0.7549668874172185	0.2953020134228188	0.31788079470198677	0.31788079470198677	0.23
0.09999999999999998	0.8160919540229885	0.3837209302325581	0.25287356321839083	0.25287356321839083	0.16
0.07999999999999996	0.8160919540229885	0.2674418604651163	0.25287356321839083	0.25287356321839083	0.19
0.07999999999999996	0.8208092485549133	0.28070175438596495	0.2774566473988439	0.2774566473988439	0.19
0.07999999999999996	0.8117647058823529	0.2142857142857143	0.29411764705882354	0.29411764705882354	0.2
0.10999999999999999	0.8313253012048193	0.3048780487804878	0.3132530120481928	0.3132530120481928	0.27
0.08999999999999997	0.782608695652174	0.23899371069182387	0.33540372670807456	0.33540372670807456	0.11
0.06000000000000005	0.7555555555555555	0.2808988764044944	0.3444444444444445	0.3444444444444445	0.17
0.15000000000000002	0.7549668874172185	0.3221476510067114	0.304635761589404	0.304635761589404	0.2
0.10999999999999999	0.6936416184971099	0.23391812865497075	0.30057803468208094	0.30057803468208094	0.15
0.12	0.8333333333333334	0.30120481927710846	0.3214285714285714	0.3214285714285714	0.25
0.15000000000000002	0.7607361963190183	0.28571428571428575	0.34355828220858897	0.34355828220858897	0.35
0.10999999999999999	0.788235294117647	0.16666666666666666	0.28235294117647053	0.28235294117647053	0.23
0.18000000000000005	0.346938775510204	0.10416666666666667	0.26530612244897955	0.26530612244897955	0.09
0.07999999999999996	0.8022598870056498	0.28571428571428575	0.28248587570621475	0.28248587570621475	0.23
0.16000000000000003	0.7600000000000001	0.2567567567567568	0.36000000000000004	0.36000000000000004	0.35
0.25	0.7073170731707317	0.3209876543209877	0.3902439024390244	0.3902439024390244	0.38
0.16000000000000003	0.7322404371584699	0.2983425414364641	0.30601092896174864	0.30601092896174864	0.28
0.06999999999999995	0.7662337662337663	0.36842105263157887	0.3246753246753247	0.3246753246753247	0.3
0.16000000000000003	0.7272727272727273	0.3421052631578947	0.33766233766233766	0.33766233766233766	0.48
0.050000000000000044	0.7199999999999999	0.300578034682081	0.25142857142857145	0.25142857142857145	0.25
0.040000000000000036	0.8287292817679559	0.3128491620111732	0.27624309392265195	0.27624309392265195	0.2
0.14	0.6666666666666667	0.2482758620689655	0.34013605442176864	0.34013605442176864	0.38
0.14	0.7647058823529412	0.2738095238095238	0.2823529411764706	0.2823529411764706	0.18
0.16000000000000003	0.7755102040816326	0.3586206896551724	0.3129251700680272	0.3129251700680272	0.34
0.06000000000000005	0.7682926829268294	0.24691358024691357	0.2560975609756097	0.2560975609756097	0.22
0.13	0.7692307692307692	0.22754491017964074	0.28402366863905326	0.28402366863905326	0.09
0.08999999999999997	0.7682926829268293	0.2962962962962963	0.28048780487804875	0.28048780487804875	0.2
0.06999999999999995	0.7011494252873562	0.19767441860465115	0.31034482758620685	0.31034482758620685	0.19
0.13	0.8588957055214723	0.3229813664596273	0.24539877300613497	0.24539877300613497	0.21
0.17000000000000004	0.8235294117647058	0.1456953642384106	0.3006535947712418	0.3006535947712418	0.35
0.050000000000000044	0.7885714285714285	0.31213872832369943	0.34285714285714286	0.34285714285714286	0.18
0.08999999999999997	0.7411764705882353	0.2976190476190476	0.24705882352941178	0.24705882352941178	0.21
0.14	0.822857142857143	0.3236994219653179	0.37714285714285717	0.37714285714285717	0.33
0.10999999999999999	0.735483870967742	0.1830065359477124	0.25806451612903225	0.25806451612903225	0.21
0.06000000000000005	0.8022598870056497	0.27428571428571424	0.3163841807909604	0.3163841807909604	0.2
0.06999999999999995	0.7349397590361447	0.3536585365853659	0.3253012048192771	0.3253012048192771	0.42
0.08999999999999997	0.7796610169491526	0.19428571428571428	0.2711864406779661	0.2711864406779661	0.09
0.07999999999999996	0.8053691275167785	0.28571428571428564	0.3087248322147651	0.3087248322147651	0.22
0.14	0.821917808219178	0.33333333333333337	0.34246575342465757	0.34246575342465757	0.53
0.12	0.6583850931677019	0.2264150943396226	0.2981366459627329	0.2981366459627329	0.14
0.25	0.8160919540229884	0.3255813953488372	0.42528735632183906	0.42528735632183906	0.24
0.06000000000000005	0.8314606741573033	0.3068181818181818	0.2921348314606741	0.2921348314606741	0.19
0.08999999999999997	0.7836257309941521	0.378698224852071	0.3157894736842105	0.3157894736842105	0.27
0.09999999999999998	0.7682926829268293	0.20987654320987656	0.2804878048780488	0.2804878048780488	0.11
0.07999999999999996	0.8414634146341462	0.24691358024691357	0.21951219512195125	0.21951219512195125	0.23
0.06000000000000005	0.735483870967742	0.1699346405228758	0.24516129032258063	0.24516129032258063	0.28
0.12	0.6540880503144655	0.19108280254777069	0.2264150943396226	0.2264150943396226	0.08
0.06000000000000005	0.7431693989071038	0.2430939226519337	0.30601092896174864	0.30601092896174864	0.14
0.06000000000000005	0.7425149700598803	0.3151515151515152	0.32335329341317365	0.32335329341317365	0.21
0.08999999999999997	0.6385542168674698	0.1829268292682927	0.24096385542168675	0.24096385542168675	0.09
0.07999999999999996	0.7607361963190185	0.2360248447204969	0.26993865030674846	0.26993865030674846	0.24
0.20999999999999996	0.8299319727891157	0.4	0.380952380952381	0.380952380952381	0.41
0.15000000000000002	0.8235294117647058	0.369047619047619	0.3176470588235294	0.3176470588235294	0.28
0.07999999999999996	0.7777777777777778	0.23595505617977525	0.2333333333333333	0.2333333333333333	0.16
0.040000000000000036	0.7044025157232704	0.2038216560509554	0.2389937106918239	0.2389937106918239	0.1
0.13	0.7922077922077922	0.1842105263157895	0.27272727272727276	0.27272727272727276	0.18
0.17000000000000004	0.8227848101265822	0.32051282051282054	0.3544303797468354	0.3544303797468354	0.35
0.19999999999999996	0.7761194029850748	0.22727272727272724	0.3134328358208955	0.3134328358208955	0.54
0.12	0.7386363636363636	0.21839080459770116	0.28409090909090917	0.28409090909090917	0.14
0.13	0.8048780487804877	0.4691358024691358	0.2926829268292683	0.2926829268292683	0.36
0.06000000000000005	0.7865168539325843	0.3181818181818182	0.3033707865168539	0.3033707865168539	0.28
0.19999999999999996	0.7820512820512819	0.19480519480519481	0.2564102564102564	0.2564102564102564	0.19
0.050000000000000044	0.46616541353383456	0.07633587786259542	0.2255639097744361	0.2255639097744361	0.04
0.13	0.7624309392265194	0.33519553072625696	0.30939226519337015	0.30939226519337015	0.22
0.12	0.7310344827586207	0.2097902097902098	0.26206896551724135	0.26206896551724135	0.2
0.09999999999999998	0.7307692307692306	0.2597402597402597	0.3076923076923077	0.3076923076923077	0.29
0.040000000000000036	0.7560975609756098	0.19753086419753083	0.25609756097560976	0.25609756097560976	0.35
0.06000000000000005	0.8192771084337349	0.3170731707317073	0.3012048192771084	0.3012048192771084	0.21
0.13	0.8082191780821918	0.3611111111111111	0.2876712328767123	0.2876712328767123	0.48
0.06999999999999995	0.8070175438596492	0.2485207100591716	0.2573099415204678	0.2573099415204678	0.12
0.07999999999999996	0.5931034482758619	0.12587412587412591	0.2068965517241379	0.2068965517241379	0.07
0.030000000000000027	0.6857142857142857	0.2608695652173913	0.2571428571428571	0.2571428571428571	0.31
0.06000000000000005	0.8117647058823529	0.2619047619047619	0.29411764705882354	0.29411764705882354	0.19
0.14	0.8025477707006369	0.4129032258064516	0.34394904458598724	0.34394904458598724	0.41
0.050000000000000044	0.7421383647798743	0.24203821656050956	0.25157232704402516	0.25157232704402516	0.18
0.07999999999999996	0.7792207792207791	0.2236842105263158	0.24675324675324675	0.24675324675324675	0.3
0.08999999999999997	0.7875	0.30379746835443033	0.3125	0.3125	0.39
0.10999999999999999	0.6257668711656442	0.18633540372670807	0.294478527607362	0.294478527607362	0.09
0.16000000000000003	0.7261146496815285	0.25806451612903225	0.3312101910828026	0.3312101910828026	0.39
0.08999999999999997	0.8074534161490683	0.25157232704402516	0.28571428571428575	0.28571428571428575	0.36
0.08999999999999997	0.6666666666666667	0.26751592356687903	0.2641509433962264	0.2641509433962264	0.34
0.09999999999999998	0.7453416149068323	0.3018867924528302	0.29813664596273287	0.29813664596273287	0.16
0.09999999999999998	0.7439024390243902	0.1728395061728395	0.24390243902439024	0.24390243902439024	0.23
0.18000000000000005	0.7857142857142858	0.30434782608695654	0.24285714285714285	0.24285714285714285	0.55
0.19999999999999996	0.7361963190184049	0.24844720496894407	0.3803680981595092	0.3803680981595092	0.21
0.21999999999999997	0.7398843930635839	0.2690058479532164	0.3468208092485549	0.3468208092485549	0.16
0.06000000000000005	0.7730061349693251	0.33540372670807456	0.35582822085889576	0.35582822085889576	0.35
0.06999999999999995	0.7976878612716762	0.19883040935672516	0.24277456647398843	0.24277456647398843	0.11
0.050000000000000044	0.7692307692307693	0.3246753246753247	0.34615384615384615	0.34615384615384615	0.26
0.25	0.8400000000000001	0.3648648648648648	0.3866666666666667	0.3866666666666667	0.52
0.050000000000000044	0.7802197802197802	0.15555555555555556	0.26373626373626374	0.26373626373626374	0.08
0.09999999999999998	0.8361581920903955	0.3314285714285714	0.3050847457627119	0.3050847457627119	0.2
0.06999999999999995	0.8295454545454545	0.3218390804597701	0.2613636363636363	0.2613636363636363	0.23
0.15000000000000002	0.7922077922077924	0.35526315789473684	0.29870129870129875	0.29870129870129875	0.49
0.10999999999999999	0.7380952380952379	0.30120481927710846	0.2857142857142857	0.2857142857142857	0.3
0.15000000000000002	0.7349397590361445	0.1097560975609756	0.26506024096385544	0.26506024096385544	0.12
0.14	0.782051282051282	0.25974025974025977	0.2692307692307692	0.2692307692307692	0.33
0.17000000000000004	0.7464788732394366	0.2857142857142857	0.28169014084507044	0.28169014084507044	0.45
0.12	0.7804878048780488	0.24691358024691357	0.24390243902439024	0.24390243902439024	0.23
0.12	0.8554216867469879	0.28048780487804875	0.3493975903614458	0.3493975903614458	0.17
0.07999999999999996	0.7891891891891892	0.45901639344262296	0.3351351351351351	0.3351351351351351	0.3
0.10999999999999999	0.7777777777777777	0.21250000000000002	0.2345679012345679	0.2345679012345679	0.09
0.07999999999999996	0.7683615819209039	0.2628571428571429	0.327683615819209	0.327683615819209	0.21
0.050000000000000044	0.761904761904762	0.19277108433734938	0.2142857142857143	0.2142857142857143	0.1
0.12	0.7682119205298013	0.21476510067114096	0.25165562913907286	0.25165562913907286	0.39
0.08999999999999997	0.8045977011494252	0.23255813953488372	0.26436781609195403	0.26436781609195403	0.16
0.08999999999999997	0.7909604519774012	0.27428571428571424	0.3389830508474576	0.3389830508474576	0.23
0.08999999999999997	0.7904191616766467	0.3636363636363636	0.2994011976047904	0.2994011976047904	0.37
0.06000000000000005	0.7218934911242604	0.33532934131736525	0.272189349112426	0.272189349112426	0.3
0.06000000000000005	0.7455621301775148	0.22754491017964074	0.2958579881656805	0.2958579881656805	0.2
0.15000000000000002	0.7532467532467533	0.2631578947368421	0.3246753246753247	0.3246753246753247	0.47
0.07999999999999996	0.8053691275167785	0.34013605442176864	0.20134228187919462	0.20134228187919462	0.48
0.06999999999999995	0.7640449438202247	0.17045454545454544	0.24719101123595508	0.24719101123595508	0.09
0.08999999999999997	0.8	0.2517482517482518	0.31724137931034485	0.31724137931034485	0.52
0.06000000000000005	0.7228915662650603	0.23170731707317072	0.2891566265060241	0.2891566265060241	0.16
0.10999999999999999	0.7398843930635838	0.3391812865497076	0.3121387283236994	0.3121387283236994	0.26
0.12	0.5373134328358209	0.12121212121212122	0.20895522388059704	0.20895522388059704	0.08
0.12	0.7453416149068323	0.33962264150943394	0.31055900621118016	0.31055900621118016	0.4
0.06000000000000005	0.7976878612716763	0.21052631578947367	0.24277456647398843	0.24277456647398843	0.14
0.06999999999999995	0.7393939393939394	0.19631901840490798	0.21818181818181817	0.21818181818181817	0.24
0.07999999999999996	0.7710843373493975	0.20731707317073175	0.2891566265060241	0.2891566265060241	0.15
0.16000000000000003	0.7948717948717948	0.22077922077922077	0.28205128205128205	0.28205128205128205	0.17
0.050000000000000044	0.7816091954022988	0.19767441860465118	0.2413793103448276	0.2413793103448276	0.24
0.07999999999999996	0.7752808988764044	0.19318181818181818	0.2808988764044944	0.2808988764044944	0.07
0.16000000000000003	0.7976878612716762	0.37426900584795325	0.3583815028901735	0.3583815028901735	0.28
0.09999999999999998	0.8242424242424243	0.294478527607362	0.30303030303030304	0.30303030303030304	0.28
0.06999999999999995	0.7262569832402235	0.23728813559322032	0.2122905027932961	0.2122905027932961	0.11
0.06000000000000005	0.7450980392156863	0.31788079470198677	0.3006535947712418	0.3006535947712418	0.28
0.07999999999999996	0.7283236994219654	0.12865497076023394	0.26589595375722547	0.26589595375722547	0.07
0.16000000000000003	0.7564102564102564	0.25974025974025977	0.34615384615384615	0.34615384615384615	0.22
0.18000000000000005	0.6250000000000001	0.16901408450704225	0.23611111111111108	0.23611111111111108	0.13
0.16000000000000003	0.7843137254901961	0.3708609271523179	0.36601307189542487	0.36601307189542487	0.38
0.07999999999999996	0.7752808988764045	0.25	0.3146067415730337	0.3146067415730337	0.14
0.12	0.7317073170731707	0.2345679012345679	0.29268292682926833	0.29268292682926833	0.19
0.16000000000000003	0.8	0.29729729729729726	0.2533333333333333	0.2533333333333333	0.36
0.12	0.7796610169491525	0.34285714285714286	0.327683615819209	0.327683615819209	0.24
0.08999999999999997	0.8055555555555555	0.30985915492957744	0.3055555555555555	0.3055555555555555	0.49
0.19999999999999996	0.8070175438596492	0.3550295857988166	0.36257309941520466	0.36257309941520466	0.3
0.050000000000000044	0.7333333333333333	0.15730337078651685	0.23333333333333334	0.23333333333333334	0.12
0.10999999999999999	0.7951807228915663	0.23170731707317077	0.25301204819277107	0.25301204819277107	0.11
0.06000000000000005	0.8089887640449438	0.38636363636363635	0.23595505617977533	0.23595505617977533	0.27
0.09999999999999998	0.7866666666666666	0.20270270270270271	0.24000000000000002	0.24000000000000002	0.37
0.06000000000000005	0.8070175438596492	0.2840236686390532	0.30409356725146197	0.30409356725146197	0.09
0.25	0.8142857142857143	0.31884057971014496	0.3142857142857143	0.3142857142857143	0.46
0.12	0.7431693989071038	0.23204419889502761	0.31693989071038253	0.31693989071038253	0.14
0.08999999999999997	0.8165680473372782	0.3233532934131736	0.31952662721893493	0.31952662721893493	0.23
0.17000000000000004	0.7831325301204819	0.23170731707317077	0.3012048192771084	0.3012048192771084	0.16
0.08999999999999997	0.7261904761904763	0.2048192771084337	0.35714285714285715	0.35714285714285715	0.16
0.18999999999999995	0.7914438502673797	0.39999999999999997	0.37433155080213903	0.37433155080213903	0.3
0.18000000000000005	0.8226950354609929	0.2733812949640288	0.28368794326241137	0.28368794326241137	0.44
0.09999999999999998	0.7388535031847134	0.24516129032258063	0.25477707006369427	0.25477707006369427	0.38
0.050000000000000044	0.8390804597701149	0.32558139534883723	0.27586206896551724	0.27586206896551724	0.23
0.07999999999999996	0.8024691358024693	0.2625	0.2839506172839506	0.2839506172839506	0.22
0.15000000000000002	0.7499999999999999	0.26436781609195403	0.2727272727272727	0.2727272727272727	0.16
0.09999999999999998	0.7042253521126761	0.20000000000000004	0.2112676056338028	0.2112676056338028	0.24
0.13	0.7943262411347517	0.40287769784172656	0.34042553191489366	0.34042553191489366	0.58
0.06000000000000005	0.7861271676300577	0.38596491228070184	0.3352601156069364	0.3352601156069364	0.23
0.08999999999999997	0.7866666666666666	0.3243243243243243	0.30666666666666664	0.30666666666666664	0.46
0.18999999999999995	0.8280254777070064	0.3741935483870968	0.36942675159235666	0.36942675159235666	0.31
0.040000000000000036	0.819672131147541	0.2983425414364641	0.24043715846994534	0.24043715846994534	0.16
0.08999999999999997	0.7407407407407408	0.175	0.2592592592592593	0.2592592592592593	0.16
0.18000000000000005	0.8023952095808382	0.303030303030303	0.40718562874251496	0.40718562874251496	0.21
0.09999999999999998	0.7468354430379747	0.32051282051282054	0.31645569620253167	0.31645569620253167	0.28
0.09999999999999998	0.7701149425287357	0.3837209302325581	0.31034482758620696	0.31034482758620696	0.26
0.030000000000000027	0.6585365853658537	0.25925925925925924	0.23170731707317072	0.23170731707317072	0.13
0.10999999999999999	0.732919254658385	0.22641509433962265	0.29813664596273287	0.29813664596273287	0.21
0.09999999999999998	0.8	0.24277456647398843	0.28571428571428575	0.28571428571428575	0.16
0.13	0.7225806451612903	0.27450980392156865	0.2838709677419355	0.2838709677419355	0.41
0.06999999999999995	0.8028169014084506	0.1857142857142857	0.2676056338028169	0.2676056338028169	0.08
0.13	0.7450980392156862	0.2913907284768212	0.2875816993464052	0.2875816993464052	0.22
0.14	0.7034482758620689	0.22377622377622378	0.2620689655172414	0.2620689655172414	0.42
0.06999999999999995	0.7340425531914893	0.26881720430107525	0.2978723404255319	0.2978723404255319	0.14
0.15000000000000002	0.794701986754967	0.25503355704697983	0.3443708609271523	0.3443708609271523	0.32
0.08999999999999997	0.6913580246913581	0.22499999999999998	0.271604938271605	0.271604938271605	0.2
0.14	0.8345323741007195	0.32116788321167883	0.3165467625899281	0.3165467625899281	0.48
0.09999999999999998	0.8202247191011237	0.27272727272727276	0.26966292134831465	0.26966292134831465	0.15
0.15000000000000002	0.7246376811594202	0.17647058823529413	0.2898550724637681	0.2898550724637681	0.36
0.06000000000000005	0.7875	0.32911392405063294	0.275	0.275	0.41
0.17000000000000004	0.8846153846153847	0.37662337662337664	0.33333333333333337	0.33333333333333337	0.44
0.06000000000000005	0.7176470588235295	0.2261904761904762	0.25882352941176473	0.25882352941176473	0.1
0.06999999999999995	0.8220858895705522	0.2360248447204969	0.24539877300613494	0.24539877300613494	0.22
0.10999999999999999	0.7283236994219654	0.1754385964912281	0.26589595375722536	0.26589595375722536	0.1
0.07999999999999996	0.1956521739130435	0.022222222222222223	0.10869565217391303	0.10869565217391303	0.07
0.09999999999999998	0.7555555555555554	0.19101123595505617	0.3222222222222222	0.3222222222222222	0.12
0.09999999999999998	0.7875	0.27848101265822783	0.22499999999999998	0.22499999999999998	0.28
0.09999999999999998	0.8974358974358975	0.4285714285714286	0.2948717948717948	0.2948717948717948	0.37
0.09999999999999998	0.777142857142857	0.27745664739884396	0.32	0.32	0.19
0.15000000000000002	0.7701149425287356	0.2558139534883721	0.33333333333333337	0.33333333333333337	0.11
0.08999999999999997	0.7514450867052023	0.26900584795321636	0.2543352601156069	0.2543352601156069	0.09
0.08999999999999997	0.7643312101910829	0.2838709677419355	0.33121019108280253	0.33121019108280253	0.36
0.06000000000000005	0.7011494252873562	0.0813953488372093	0.19540229885057472	0.19540229885057472	0.1
0.07999999999999996	0.8208092485549132	0.21052631578947367	0.32369942196531787	0.32369942196531787	0.11
0.08999999999999997	0.7577639751552796	0.2138364779874214	0.2360248447204969	0.2360248447204969	0.18
0.13	0.8481012658227848	0.30769230769230765	0.3037974683544304	0.3037974683544304	0.26
0.09999999999999998	0.8048780487804879	0.16049382716049385	0.2682926829268293	0.2682926829268293	0.16
0.07999999999999996	0.7218934911242604	0.26347305389221565	0.3076923076923077	0.3076923076923077	0.29
0.20999999999999996	0.8156424581005587	0.3389830508474576	0.3910614525139665	0.3910614525139665	0.26
0.10999999999999999	0.8121212121212121	0.3067484662576688	0.32727272727272727	0.32727272727272727	0.29
0.06999999999999995	0.7361963190184048	0.13664596273291926	0.294478527607362	0.294478527607362	0.16
0.09999999999999998	0.830188679245283	0.29299363057324834	0.32704402515723274	0.32704402515723274	0.33
0.16000000000000003	0.7712418300653595	0.304635761589404	0.3529411764705882	0.3529411764705882	0.43
0.14	0.7261146496815286	0.32258064516129037	0.42038216560509556	0.42038216560509556	0.24
0.18999999999999995	0.7636363636363637	0.294478527607362	0.3757575757575758	0.3757575757575758	0.19
0.08999999999999997	0.8441558441558441	0.2631578947368421	0.36363636363636365	0.36363636363636365	0.34
0.10999999999999999	0.7926829268292682	0.19753086419753088	0.23170731707317072	0.23170731707317072	0.28
0.22999999999999998	0.8266666666666667	0.2702702702702703	0.29333333333333333	0.29333333333333333	0.44
0.08999999999999997	0.8165680473372782	0.19161676646706585	0.27218934911242604	0.27218934911242604	0.13
0.06000000000000005	0.757396449704142	0.28742514970059885	0.22485207100591717	0.22485207100591717	0.17
